id,pred
2016_1233_1425,0.638587712228
2016_1233_1428,0.406589216287
2016_1233_1433,0.5
2016_1233_1435,0.5
2016_1233_1437,0.572778787804
2016_1233_1438,0.49406229365
2016_1233_1451,0.633499477334
2016_1233_1452,0.521120840885
2016_1233_1453,0.5
2016_1233_1455,0.486406670891
2016_1233_1458,0.494814516268
2016_1233_1462,0.459700753493
2016_1233_1463,0.598435109653
2016_1234_1235,0.5
2016_1234_1242,0.526694763541
2016_1234_1246,0.542606373503
2016_1234_1268,0.484652947633
2016_1234_1274,0.574391468167
2016_1234_1276,0.631050657705
2016_1234_1277,0.488880210516
2016_1234_1292,0.602071365484
2016_1234_1314,0.45502327448
2016_1234_1320,0.5
2016_1234_1323,0.405086656744
2016_1234_1328,0.473864152961
2016_1234_1332,0.637031625176
2016_1234_1333,0.574236051596
2016_1234_1338,0.584642133697
2016_1234_1344,0.544357546998
2016_1234_1345,0.527851572867
2016_1234_1355,0.475112422902
2016_1234_1371,0.59086496883
2016_1234_1372,0.342130660367
2016_1234_1380,0.655383039343
2016_1234_1386,0.69338418953
2016_1234_1392,0.59155334263
2016_1234_1393,0.551628679039
2016_1234_1396,0.516636674277
2016_1234_1400,0.527722632952
2016_1234_1401,0.645946060458
2016_1234_1403,0.560742543704
2016_1234_1409,0.622686533255
2016_1234_1421,0.602098204147
2016_1234_1423,0.479477218208
2016_1234_1425,0.697440011602
2016_1234_1428,0.412021539084
2016_1234_1433,0.538781704989
2016_1234_1435,0.506518114883
2016_1234_1437,0.427265078064
2016_1234_1438,0.387272125693
2016_1234_1451,0.688298612091
2016_1234_1452,0.547062717076
2016_1234_1453,0.533675620623
2016_1234_1455,0.482966680636
2016_1234_1458,0.541642486511
2016_1234_1462,0.522630450878
2016_1234_1463,0.645664936446
2016_1235_1242,0.526470148484
2016_1235_1246,0.398177553374
2016_1235_1268,0.570380348666
2016_1235_1274,0.635721463314
2016_1235_1276,0.600199415423
2016_1235_1277,0.491892907699
2016_1235_1292,0.664685573063
2016_1235_1314,0.55534885826
2016_1235_1320,0.546301405267
2016_1235_1323,0.566946428392
2016_1235_1328,0.5
2016_1235_1332,0.57767668956
2016_1235_1333,0.592040516472
2016_1235_1338,0.637799290635
2016_1235_1344,0.685160734905
2016_1235_1345,0.582561809013
2016_1235_1355,0.565870292655
2016_1235_1371,0.723293040485
2016_1235_1372,0.538402846585
2016_1235_1380,0.662080299938
2016_1235_1386,0.629346135874
2016_1235_1392,0.551355115192
2016_1235_1393,0.554256259949
2016_1235_1396,0.542320747004
2016_1235_1400,0.555915158322
2016_1235_1401,0.669483402632
2016_1235_1403,0.639475989929
2016_1235_1409,0.713183583375
2016_1235_1421,0.651029235219
2016_1235_1423,0.681121881401
2016_1235_1425,0.699028112425
2016_1235_1428,0.398196932455
2016_1235_1433,0.567429958833
2016_1235_1435,0.559960557911
2016_1235_1437,0.542851348839
2016_1235_1438,0.5
2016_1235_1451,0.69141864372
2016_1235_1452,0.628011367178
2016_1235_1453,0.600930313024
2016_1235_1455,0.394122626087
2016_1235_1458,0.404195273583
2016_1235_1462,0.577834761582
2016_1235_1463,0.694370424551
2016_1242_1246,0.419339167406
2016_1242_1268,0.442390514822
2016_1242_1274,0.532575070709
2016_1242_1276,0.587232562867
2016_1242_1277,0.437092690836
2016_1242_1292,0.636370621121
2016_1242_1314,0.423122389169
2016_1242_1320,0.471133485781
2016_1242_1323,0.39599587441
2016_1242_1328,0.470737181021
2016_1242_1332,0.617607836838
2016_1242_1333,0.560496513464
2016_1242_1338,0.528151707501
2016_1242_1344,0.508249626623
2016_1242_1345,0.468991701208
2016_1242_1355,0.452860277358
2016_1242_1371,0.54097295241
2016_1242_1372,0.323240906697
2016_1242_1380,0.661999121043
2016_1242_1386,0.662107095734
2016_1242_1392,0.492154859776
2016_1242_1393,0.518975960533
2016_1242_1396,0.510990849933
2016_1242_1400,0.5
2016_1242_1401,0.654128854268
2016_1242_1403,0.566007013694
2016_1242_1409,0.685536148794
2016_1242_1421,0.536386096524
2016_1242_1423,0.418321408823
2016_1242_1425,0.674540800795
2016_1242_1428,0.39722315182
2016_1242_1433,0.452695051245
2016_1242_1435,0.493040457129
2016_1242_1437,0.395335415135
2016_1242_1438,0.385194682209
2016_1242_1451,0.667206379801
2016_1242_1452,0.488037888242
2016_1242_1453,0.505646919801
2016_1242_1455,0.375998916659
2016_1242_1458,0.376000382481
2016_1242_1462,0.54402175756
2016_1242_1463,0.678452012965
2016_1246_1268,0.676471053449
2016_1246_1274,0.684230937763
2016_1246_1276,0.679331467428
2016_1246_1277,0.708299264534
2016_1246_1292,0.663286657903
2016_1246_1314,0.698502026984
2016_1246_1320,0.647393901817
2016_1246_1323,0.682954660583
2016_1246_1328,0.667560038599
2016_1246_1332,0.689389692327
2016_1246_1333,0.663048662284
2016_1246_1338,0.650298161952
2016_1246_1344,0.688424290838
2016_1246_1345,0.675068530386
2016_1246_1355,0.667730194317
2016_1246_1371,0.643034280869
2016_1246_1372,0.663747502026
2016_1246_1380,0.65514176508
2016_1246_1386,0.631371392459
2016_1246_1392,0.647290953669
2016_1246_1393,0.667069469866
2016_1246_1396,0.710535420777
2016_1246_1400,0.678229802496
2016_1246_1401,0.647686507316
2016_1246_1403,0.623151122744
2016_1246_1409,0.60750494772
2016_1246_1421,0.637396819005
2016_1246_1423,0.629081659644
2016_1246_1425,0.610401528895
2016_1246_1428,0.636752072006
2016_1246_1433,0.702803772147
2016_1246_1435,0.675929674511
2016_1246_1437,0.619447700814
2016_1246_1438,0.595045274635
2016_1246_1451,0.622656377916
2016_1246_1452,0.689774284852
2016_1246_1453,0.664399212631
2016_1246_1455,0.689852712952
2016_1246_1458,0.666558283204
2016_1246_1462,0.686041225099
2016_1246_1463,0.644911837384
2016_1268_1274,0.568058031255
2016_1268_1276,0.611621793304
2016_1268_1277,0.45632213253
2016_1268_1292,0.532554436208
2016_1268_1314,0.387922467479
2016_1268_1320,0.465747077251
2016_1268_1323,0.358405938481
2016_1268_1328,0.397690521658
2016_1268_1332,0.544484178291
2016_1268_1333,0.561105129019
2016_1268_1338,0.578779485541
2016_1268_1344,0.517634524348
2016_1268_1345,0.5
2016_1268_1355,0.426148850676
2016_1268_1371,0.582174229109
2016_1268_1372,0.319718506621
2016_1268_1380,0.598617707979
2016_1268_1386,0.626898929956
2016_1268_1392,0.582919515426
2016_1268_1393,0.485589923808
2016_1268_1396,0.466225535937
2016_1268_1400,0.485549203991
2016_1268_1401,0.590274628842
2016_1268_1403,0.523458107196
2016_1268_1409,0.588523070206
2016_1268_1421,0.575004127717
2016_1268_1423,0.479781949272
2016_1268_1425,0.673131356828
2016_1268_1428,0.343151647225
2016_1268_1433,0.527287618179
2016_1268_1435,0.453130708599
2016_1268_1437,0.414010883045
2016_1268_1438,0.348959517993
2016_1268_1451,0.63516814933
2016_1268_1452,0.509165856711
2016_1268_1453,0.509962106455
2016_1268_1455,0.451772066652
2016_1268_1458,0.519626312582
2016_1268_1462,0.438822254204
2016_1268_1463,0.622098524916
2016_1274_1276,0.652246422796
2016_1274_1277,0.337515458815
2016_1274_1292,0.575594065764
2016_1274_1314,0.347487111096
2016_1274_1320,0.453856801445
2016_1274_1323,0.309113328216
2016_1274_1328,0.310717203365
2016_1274_1332,0.431765275225
2016_1274_1333,0.571739035166
2016_1274_1338,0.550614991716
2016_1274_1344,0.459463691024
2016_1274_1345,0.362448134709
2016_1274_1355,0.336660049382
2016_1274_1371,0.454530017733
2016_1274_1372,0.282136026066
2016_1274_1380,0.629938915118
2016_1274_1386,0.643468953279
2016_1274_1392,0.43352014652
2016_1274_1393,0.448850902982
2016_1274_1396,0.473376693081
2016_1274_1400,0.415557379442
2016_1274_1401,0.521823381657
2016_1274_1403,0.59567311862
2016_1274_1409,0.552315736529
2016_1274_1421,0.385249138959
2016_1274_1423,0.366239894975
2016_1274_1425,0.654630933009
2016_1274_1428,0.318729447677
2016_1274_1433,0.407723775018
2016_1274_1435,0.411909692609
2016_1274_1437,0.298153856898
2016_1274_1438,0.384606516283
2016_1274_1451,0.648894457015
2016_1274_1452,0.417924099169
2016_1274_1453,0.417075166841
2016_1274_1455,0.302699374544
2016_1274_1458,0.370541559949
2016_1274_1462,0.415254537287
2016_1274_1463,0.563350239251
2016_1276_1277,0.300942079015
2016_1276_1292,0.448888688621
2016_1276_1314,0.31884955891
2016_1276_1320,0.317561589569
2016_1276_1323,0.272010335518
2016_1276_1328,0.268039625241
2016_1276_1332,0.425174036153
2016_1276_1333,0.544153210623
2016_1276_1338,0.46904034335
2016_1276_1344,0.361400036192
2016_1276_1345,0.349477871092
2016_1276_1355,0.327829338828
2016_1276_1371,0.475874945883
2016_1276_1372,0.280970892008
2016_1276_1380,0.5
2016_1276_1386,0.57510225426
2016_1276_1392,0.377672778625
2016_1276_1393,0.373845892752
2016_1276_1396,0.361972886809
2016_1276_1400,0.319888294364
2016_1276_1401,0.404033199048
2016_1276_1403,0.588222500753
2016_1276_1409,0.392094316692
2016_1276_1421,0.5
2016_1276_1423,0.377862936764
2016_1276_1425,0.567270460788
2016_1276_1428,0.250980201112
2016_1276_1433,0.38212433131
2016_1276_1435,0.311477796699
2016_1276_1437,0.332284222244
2016_1276_1438,0.2830931338
2016_1276_1451,0.526503853365
2016_1276_1452,0.37842668296
2016_1276_1453,0.339488661199
2016_1276_1455,0.31782434331
2016_1276_1458,0.381158458365
2016_1276_1462,0.306513138081
2016_1276_1463,0.399942231872
2016_1277_1292,0.640613434759
2016_1277_1314,0.458692934118
2016_1277_1320,0.542103592059
2016_1277_1323,0.403144074337
2016_1277_1328,0.446461790549
2016_1277_1332,0.626911134528
2016_1277_1333,0.607301183288
2016_1277_1338,0.606436288285
2016_1277_1344,0.551370314564
2016_1277_1345,0.508752017375
2016_1277_1355,0.440389511801
2016_1277_1371,0.583069994991
2016_1277_1372,0.322288435877
2016_1277_1380,0.680257761316
2016_1277_1386,0.687216084575
2016_1277_1392,0.56156581447
2016_1277_1393,0.561046414543
2016_1277_1396,0.557504192012
2016_1277_1400,0.537045619002
2016_1277_1401,0.650151543674
2016_1277_1403,0.579821686643
2016_1277_1409,0.648169542722
2016_1277_1421,0.540191726429
2016_1277_1423,0.457051182266
2016_1277_1425,0.709170224662
2016_1277_1428,0.41872772686
2016_1277_1433,0.527418025472
2016_1277_1435,0.519216975332
2016_1277_1437,0.363636664606
2016_1277_1438,0.429010136821
2016_1277_1451,0.70287708868
2016_1277_1452,0.550839158369
2016_1277_1453,0.533109991231
2016_1277_1455,0.439300714641
2016_1277_1458,0.5
2016_1277_1462,0.538416432998
2016_1277_1463,0.672522051801
2016_1292_1314,0.291175447917
2016_1292_1320,0.372973835259
2016_1292_1323,0.272582642739
2016_1292_1328,0.347016051229
2016_1292_1332,0.461732729183
2016_1292_1333,0.53686066504
2016_1292_1338,0.484615353162
2016_1292_1344,0.415563833975
2016_1292_1345,0.353122276318
2016_1292_1355,0.379767584206
2016_1292_1371,0.485451868034
2016_1292_1372,0.248946387849
2016_1292_1380,0.613558917283
2016_1292_1386,0.682115274619
2016_1292_1392,0.391329249863
2016_1292_1393,0.510670176641
2016_1292_1396,0.454533457088
2016_1292_1400,0.399222521682
2016_1292_1401,0.461436959482
2016_1292_1403,0.664765393655
2016_1292_1409,0.3911552137
2016_1292_1421,0.48294070917
2016_1292_1423,0.386734660531
2016_1292_1425,0.629398788435
2016_1292_1428,0.316812073034
2016_1292_1433,0.362383568303
2016_1292_1435,0.411017889022
2016_1292_1437,0.307229354368
2016_1292_1438,0.347935534345
2016_1292_1451,0.647572624036
2016_1292_1452,0.396587795734
2016_1292_1453,0.369312505767
2016_1292_1455,0.344465388558
2016_1292_1458,0.360445157619
2016_1292_1462,0.357239996169
2016_1292_1463,0.406846625104
2016_1314_1320,0.488848607542
2016_1314_1323,0.559081263481
2016_1314_1328,0.477665435992
2016_1314_1332,0.582994659065
2016_1314_1333,0.627527345845
2016_1314_1338,0.690277475228
2016_1314_1344,0.651900377619
2016_1314_1345,0.614416067377
2016_1314_1355,0.527712106692
2016_1314_1371,0.714968334864
2016_1314_1372,0.519415158446
2016_1314_1380,0.681126552153
2016_1314_1386,0.68316287966
2016_1314_1392,0.529696005165
2016_1314_1393,0.605223117029
2016_1314_1396,0.558210811938
2016_1314_1400,0.5
2016_1314_1401,0.646497639914
2016_1314_1403,0.716278834342
2016_1314_1409,0.736967968303
2016_1314_1421,0.684933618563
2016_1314_1423,0.671426294225
2016_1314_1425,0.713641578242
2016_1314_1428,0.401128767572
2016_1314_1433,0.577409290141
2016_1314_1435,0.556785397907
2016_1314_1437,0.525265828297
2016_1314_1438,0.465349525934
2016_1314_1451,0.680881992242
2016_1314_1452,0.638005116
2016_1314_1453,0.546250247445
2016_1314_1455,0.434028166361
2016_1314_1458,0.483772767947
2016_1314_1462,0.538211314967
2016_1314_1463,0.674721488198
2016_1320_1323,0.5
2016_1320_1328,0.446150725471
2016_1320_1332,0.650948545695
2016_1320_1333,0.577631932879
2016_1320_1338,0.566934777135
2016_1320_1344,0.548923776478
2016_1320_1345,0.443823302415
2016_1320_1355,0.510308296301
2016_1320_1371,0.546010086155
2016_1320_1372,0.452648752614
2016_1320_1380,0.610312900263
2016_1320_1386,0.624157189191
2016_1320_1392,0.511815615066
2016_1320_1393,0.491438928896
2016_1320_1396,0.53154148736
2016_1320_1400,0.5
2016_1320_1401,0.539205722989
2016_1320_1403,0.646018243783
2016_1320_1409,0.53941957197
2016_1320_1421,0.568833437738
2016_1320_1423,0.5
2016_1320_1425,0.583961544925
2016_1320_1428,0.438753353083
2016_1320_1433,0.519544473947
2016_1320_1435,0.480504550544
2016_1320_1437,0.423279485566
2016_1320_1438,0.492282657105
2016_1320_1451,0.564976387382
2016_1320_1452,0.587875230207
2016_1320_1453,0.505986392728
2016_1320_1455,0.441058605501
2016_1320_1458,0.469637277854
2016_1320_1462,0.544321644691
2016_1320_1463,0.540095394542
2016_1323_1328,0.596786143081
2016_1323_1332,0.678733753322
2016_1323_1333,0.674316969507
2016_1323_1338,0.724578108121
2016_1323_1344,0.667486935295
2016_1323_1345,0.732171336575
2016_1323_1355,0.61082910952
2016_1323_1371,0.715487548269
2016_1323_1372,0.529635272034
2016_1323_1380,0.709815141236
2016_1323_1386,0.687457655345
2016_1323_1392,0.592274741882
2016_1323_1393,0.682863689542
2016_1323_1396,0.640142257733
2016_1323_1400,0.598302953144
2016_1323_1401,0.714460360413
2016_1323_1403,0.679241108365
2016_1323_1409,0.760798619151
2016_1323_1421,0.652617229416
2016_1323_1423,0.650526420126
2016_1323_1425,0.704369480544
2016_1323_1428,0.460752228058
2016_1323_1433,0.662205933382
2016_1323_1435,0.64790427909
2016_1323_1437,0.543078540018
2016_1323_1438,0.42778892661
2016_1323_1451,0.679430933481
2016_1323_1452,0.684430508805
2016_1323_1453,0.633490288609
2016_1323_1455,0.49204233602
2016_1323_1458,0.519604875218
2016_1323_1462,0.639174655493
2016_1323_1463,0.725182707319
2016_1328_1332,0.707342285667
2016_1328_1333,0.616530735529
2016_1328_1338,0.615096754613
2016_1328_1344,0.638630048508
2016_1328_1345,0.573469846501
2016_1328_1355,0.52151455802
2016_1328_1371,0.626895209267
2016_1328_1372,0.393724521734
2016_1328_1380,0.705796398825
2016_1328_1386,0.66078376942
2016_1328_1392,0.607381302165
2016_1328_1393,0.626075439888
2016_1328_1396,0.619340079986
2016_1328_1400,0.606148553727
2016_1328_1401,0.709846243314
2016_1328_1403,0.544155701035
2016_1328_1409,0.691012825897
2016_1328_1421,0.568401560181
2016_1328_1423,0.50874021813
2016_1328_1425,0.72291283081
2016_1328_1428,0.405601100737
2016_1328_1433,0.56964844821
2016_1328_1435,0.609728553448
2016_1328_1437,0.408587790548
2016_1328_1438,0.447462916384
2016_1328_1451,0.73136189657
2016_1328_1452,0.575414684032
2016_1328_1453,0.593161450366
2016_1328_1455,0.45743217061
2016_1328_1458,0.431384864419
2016_1328_1462,0.639603598329
2016_1328_1463,0.730656848133
2016_1332_1333,0.529252654611
2016_1332_1338,0.558778382356
2016_1332_1344,0.540099993976
2016_1332_1345,0.5
2016_1332_1355,0.42755768658
2016_1332_1371,0.621756178612
2016_1332_1372,0.400770729244
2016_1332_1380,0.549272730034
2016_1332_1386,0.667519178777
2016_1332_1392,0.446187118187
2016_1332_1393,0.45321296543
2016_1332_1396,0.347698601513
2016_1332_1400,0.355532834109
2016_1332_1401,0.480169667893
2016_1332_1403,0.694977501331
2016_1332_1409,0.602236114723
2016_1332_1421,0.642867106758
2016_1332_1423,0.535157790279
2016_1332_1425,0.680197416677
2016_1332_1428,0.290797056189
2016_1332_1433,0.448843627085
2016_1332_1435,0.376746709659
2016_1332_1437,0.473346754715
2016_1332_1438,0.362558071137
2016_1332_1451,0.595703768646
2016_1332_1452,0.534455487102
2016_1332_1453,0.404333036327
2016_1332_1455,0.29164736045
2016_1332_1458,0.389241926479
2016_1332_1462,0.437638701857
2016_1332_1463,0.533756700179
2016_1333_1338,0.416104475163
2016_1333_1344,0.380168861765
2016_1333_1345,0.35269709222
2016_1333_1355,0.400482660258
2016_1333_1371,0.46035159528
2016_1333_1372,0.341670579931
2016_1333_1380,0.417314103405
2016_1333_1386,0.452862565053
2016_1333_1392,0.415710876338
2016_1333_1393,0.369321666916
2016_1333_1396,0.317641164866
2016_1333_1400,0.314962389448
2016_1333_1401,0.405590182181
2016_1333_1403,0.466885772084
2016_1333_1409,0.332800896369
2016_1333_1421,0.516876673454
2016_1333_1423,0.435641632477
2016_1333_1425,0.562484236786
2016_1333_1428,0.29545830071
2016_1333_1433,0.360589189563
2016_1333_1435,0.329713986995
2016_1333_1437,0.390119953495
2016_1333_1438,0.307226864599
2016_1333_1451,0.55748799807
2016_1333_1452,0.357163664834
2016_1333_1453,0.353272497001
2016_1333_1455,0.349392879945
2016_1333_1458,0.414764848813
2016_1333_1462,0.340312021949
2016_1333_1463,0.349591055809
2016_1338_1344,0.416007100109
2016_1338_1345,0.44436178756
2016_1338_1355,0.367561687508
2016_1338_1371,0.51566978478
2016_1338_1372,0.30448611093
2016_1338_1380,0.505565935365
2016_1338_1386,0.567017473657
2016_1338_1392,0.489260170928
2016_1338_1393,0.396998980307
2016_1338_1396,0.368925615586
2016_1338_1400,0.379628540923
2016_1338_1401,0.461406976496
2016_1338_1403,0.522193789803
2016_1338_1409,0.478825140134
2016_1338_1421,0.522788565466
2016_1338_1423,0.423583570241
2016_1338_1425,0.631864395825
2016_1338_1428,0.291175566606
2016_1338_1433,0.461065261876
2016_1338_1435,0.357112278339
2016_1338_1437,0.420208595529
2016_1338_1438,0.278522998042
2016_1338_1451,0.549166252873
2016_1338_1452,0.428835942299
2016_1338_1453,0.409198011988
2016_1338_1455,0.401650794907
2016_1338_1458,0.481205264385
2016_1338_1462,0.347778921463
2016_1338_1463,0.486048303611
2016_1344_1345,0.441889643469
2016_1344_1355,0.374996040814
2016_1344_1371,0.511642740538
2016_1344_1372,0.275829004731
2016_1344_1380,0.592414522358
2016_1344_1386,0.582880446992
2016_1344_1392,0.475499018615
2016_1344_1393,0.437830901323
2016_1344_1396,0.433210469611
2016_1344_1400,0.436616590748
2016_1344_1401,0.572195973762
2016_1344_1403,0.539009635377
2016_1344_1409,0.615782371146
2016_1344_1421,0.444701526108
2016_1344_1423,0.392535746716
2016_1344_1425,0.67455870726
2016_1344_1428,0.306676414172
2016_1344_1433,0.438717742501
2016_1344_1435,0.420670424773
2016_1344_1437,0.352212385142
2016_1344_1438,0.343278659646
2016_1344_1451,0.604244762537
2016_1344_1452,0.427847288417
2016_1344_1453,0.473373185328
2016_1344_1455,0.336118887704
2016_1344_1458,0.399562110023
2016_1344_1462,0.399622207885
2016_1344_1463,0.628179864635
2016_1345_1355,0.453433864577
2016_1345_1371,0.612413588599
2016_1345_1372,0.332272997817
2016_1345_1380,0.594349763885
2016_1345_1386,0.652309273696
2016_1345_1392,0.618362995361
2016_1345_1393,0.515407525839
2016_1345_1396,0.460550060756
2016_1345_1400,0.492498367041
2016_1345_1401,0.583969670666
2016_1345_1403,0.52766946883
2016_1345_1409,0.583679661229
2016_1345_1421,0.6135506084
2016_1345_1423,0.513172347219
2016_1345_1425,0.681178468376
2016_1345_1428,0.387185818419
